target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,SWMDAPWAQQTBOG,3,1.0,1.0,1.0,1.0,0.770220418771108,0.9855072498321533,MassSpecGymID0219385,COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O,formula,mist,3,30,30,2,7.010394096374512,"['COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O', 'COc1cnc(-n2nnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O', 'COc1cnc(-n2cnnn2)c2c(C(=O)C(=O)C3CCN(C(=O)c4ccccc4)CC3)cn(CCOP(=O)(O)O)c12']"
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,SQZJGTOZFRNWCX,3,0.0,0.0,0.9200000166893005,0.9200000166893005,0.6976312796274821,0.9375,MassSpecGymID0220012,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2cc(C(F)(F)F)ccc2CN2CCCC2)CC1,formula,mist,3,30,17,3,7.555283546447754,"['O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2cc(C(F)(F)F)ccc2CN2CCCC2)CC1', '[3H]N([3H])C1(Cc2cc(C(F)(F)F)ccc2CN2CCN(C(=O)OC(C(F)(F)F)C(F)(F)F)CC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2cc(C(F)(F)F)cc3c2NCCCC3)CC1']"
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,JRNJNYBQQYBCLE,3,1.0,1.0,1.0,1.0,0.9259259303410848,0.9833333492279053,MassSpecGymID0221343,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,formula,mist,3,30,30,12,4.663498163223267,"['COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N', 'COc1ccc(F)c(F)c1C(=O)c1cnc(N[C@H]2CCN(S(C)(=O)=O)C2)nc1N', 'COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)c1F']"
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,DVBPRWJMHURKHP,3,0.0,0.0,0.6626505851745605,0.6626505851745605,0.642041822274526,0.8648648858070374,MassSpecGymID0221368,COc1cc(OC)cc(N2CC(=O)N(Cc3ccc(N4CCN(c5ccc(Nc6ncc7c(n6)N(C)CC7)cc5)CC4)cc3)C2=O)c1,formula,mist,3,30,30,1,9.596267938613892,"['COc1cc(OC)cc(N2CC(=O)N(Cc3ccc(N4CCN(c5ccc(Nc6ncc7c(n6)N(C)CC7)cc5)CC4)cc3)C2=O)c1', 'COc1cc(OC)cc(N2Cc3cnc(Nc4ccc(N5CCN(c6ccc(CN7CC7=O)cc6)CC5)cc4)nc3N(C)C2=O)c1', 'COc1cc(OC)cc(N2Cc3cnc(Nc4ccc(N5CCN(c6ccccc6)CC5)cc4)nc3N(C)C2=O)c1']"
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,FWLMVFUGMHIOAA,3,0.0,0.0,0.5526315569877625,0.5526315569877625,0.5280923843383789,0.9672130942344666,MassSpecGymID0221550,CNC(=O)c1ccc(Nc2nc(Cc3nccnc3C(F)(F)F)ncc2N(C)S(C)(=O)=O)cc1,formula,mist,3,30,30,0,5.807711124420166,"['CNC(=O)c1ccc(Nc2nc(Cc3nccnc3C(F)(F)F)ncc2N(C)S(C)(=O)=O)cc1', 'CS(C)([O])c1nccnc1CNc1nc(NC(=O)c2ccc(N[PH2]=O)cc2)ncc1C(F)(F)F', 'CN(CC(=O)c1ccc(Nc2nc(Nc3cccnc3)ncc2C(F)(F)F)cc1)N(C)S(C)(=O)=O']"
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,BUXIAWLTBSXYSW,3,0.0,0.0,0.465753436088562,0.4861111044883728,0.4725393255551656,0.8305084705352783,MassSpecGymID0221680,N#Cc1cccc(-c2cn(Cc3cccc(-c4ccccc4[NH-])n3)nn2)c1N,formula,mist,3,30,30,0,4.07090950012207,"['N#Cc1cccc(-c2cn(Cc3cccc(-c4ccccc4[NH-])n3)nn2)c1N', 'N#Cc1cccc(-c2cccc(-c3cn(Cc4cccc(N)n4)nn3)c2[O])c1N', 'N#Cc1cccc(-c2c(C#N)cccc2-c2cn(Cc3cccc(N)n3)nn2)c1O']"
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,LKCUEUQTTCOYPW,3,0.0,0.0,0.4722222089767456,0.4722222089767456,0.4335128466288249,0.8807339668273926,MassSpecGymID0221882,CCn1nc(C2CC2)cc1Nc1nc(C2CC2)c(-c2c(C)noc2C)c2[nH]c3cc(O)c(C(=O)NCCCN4C(=O)c5cccc6c5CN(C6)C4=O)cc3c12,formula,mist,3,30,30,0,15.592647314071655,"['CCn1nc(C2CC2)cc1Nc1nc(C2CC2)c(-c2c(C)noc2C)c2[nH]c3cc(O)c(C(=O)NCCCN4C(=O)c5cccc6c5CN(C6)C4=O)cc3c12', 'CCn1nc(C2CC2)cc1Nc1nc(NC2CC2)nc2ccc3[nH]c(OC)c(N4C(=O)c5cccc(-c6c(C)noc6C)c5C4=O)c3c12', 'CCn1nc(C2CC2)cc1Nc1c(OC)cc(C2CC2)nc1-c1ccccc1-c1c(C)noc1C']"
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,JPFTZIJTXCHJNE,3,0.0,0.0,0.5684210658073425,0.5684210658073425,0.4704486628373464,0.9444444179534912,MassSpecGymID0222672,CN(C/C=C(\c1ccccc1)c1ccc2n[nH]c(F)c2c1)c1ccc(OCCNCC=CC(=O)CC(F)(F)F)cn1,formula,mist,3,29,28,3,7.967555046081543,"['CN(C/C=C(\\c1ccccc1)c1ccc2n[nH]c(F)c2c1)c1ccc(OCCNCC=CC(=O)CC(F)(F)F)cn1', 'O=C(/C=C\\NCCNCCOc1[nH]nc2ccc(C(=C(CC(F)(F)F)NF)c3ccccc3)cc12)c1ccccc1', '[CH-]=CN([NH-])c1ccc2n[nH]c(OCCNCCOc3cc(C(=C(C)CC(F)(F)F)c4ccccc4)ccc3F)c2c1']"
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,HCDMJFOHIXMBOV,3,0.0,0.0,0.6455696225166321,0.6455696225166321,0.5667588214079539,0.953125,MassSpecGymID0223894,CCN1C(=O)N(C2(F)C(OC)=CC(OC)=C2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,formula,mist,3,30,30,2,6.810062646865845,"['CCN1C(=O)N(C2(F)C(OC)=CC(OC)=C2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21', 'CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(C4C(N)C4(C)OC)cc3c21', 'COc1cc(OC)c(F)c(N2Cc3c[nH]c4ncc(CN5CCOCC5)c-4c3CCNC2=O)c1F']"
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,PWBHUSLMHZLGRN,3,0.0,0.0,0.40963855385780334,0.40963855385780334,0.329864243666331,0.9672130942344666,MassSpecGymID0225286,O=C1CN1NCCc1ccc2c(c1)CCN(C(=O)C(=O)C(F)(F)c1ccc(Cl)cc1)C2=O,formula,mist,3,16,15,3,2.602773427963257,"['O=C1CN1NCCc1ccc2c(c1)CCN(C(=O)C(=O)C(F)(F)c1ccc(Cl)cc1)C2=O', 'O=C1Cc2cc(N3CC[C@H](C(=O)NCNC(F)(F)c4ccc(Cl)cc4)C3=O)ccc2C1=O', 'N=C([O])Nc1ccc2c(c1)CC(=O)N1CCC(C(=O)CC(F)(F)c3ccc(Cl)cc3)C21[O]']"
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,JGWRKYUXBBNENE,3,1.0,1.0,1.0,1.0,0.8581871390342712,1.0,MassSpecGymID0225421,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,formula,mist,3,30,30,11,3.647855281829834,"['FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', 'FC(F)(F)c1ccc(CNNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', 'FC(F)(F)c1ccc(C[N-]Nc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1']"
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,IYJSFPQYTFFTKN,3,0.0,0.0,0.8627451062202454,0.8627451062202454,0.7237584988276163,0.9791666865348816,MassSpecGymID0225863,NC(Cc1ccccc1)C(=O)N1CC(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1,formula,mist,3,30,30,0,6.342304468154907,"['NC(Cc1ccccc1)C(=O)N1CC(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1', 'NC(C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1)c1ccccc1', 'NC(Cc1ccccc1)C(=O)N1CCC2=C(C1)C1(C=C(Cl)CCC(=Cc3ccc(Cl)c(Cl)c3)C1=O)C2']"
