target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,SWMDAPWAQQTBOG,3,0.0,0.0,0.8904109597206116,0.8904109597206116,0.8336001833279928,0.9855072498321533,MassSpecGymID0219385,COc1cnc(-n2cnc(C)n2)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)cn(COP(=O)(O)O)c12,formula,mist,3,30,30,2,16.88949179649353,"['COc1cnc(-n2cnc(C)n2)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)cn(COP(=O)(O)O)c12', 'COc1cnc(-n2cnc(C)n2)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)C3)cn(COP(=O)(O)O)c12', 'COc1cnc(-n2cncn2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O']"
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,SQZJGTOZFRNWCX,3,0.0,0.0,0.9215686321258545,0.9215686321258545,0.6873978773752848,0.9583333134651184,MassSpecGymID0220012,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCCCN(Cc2ccc(C(F)(F)F)cc2N2CC2)CC1,formula,mist,3,29,24,3,19.15646266937256,"['O=C(OC(C(F)(F)F)C(F)(F)F)N1CCCCN(Cc2ccc(C(F)(F)F)cc2N2CC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2C2CCNC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCC(c2ccc(C(F)(F)F)cc2N2CCNCC2)CC1']"
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,JRNJNYBQQYBCLE,3,1.0,1.0,1.0,1.0,0.829818069934845,0.9672130942344666,MassSpecGymID0221343,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,formula,mist,3,16,16,8,6.036933183670044,"['COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N', 'COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)c1F', 'COc1ccc(F)c(F)c1C(=O)c1cncnc1NNC1CCN(S(C)(=O)=O)CC1']"
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,DVBPRWJMHURKHP,3,0.0,0.0,0.5824176073074341,0.5824176073074341,0.5488230089346567,0.8815789222717285,MassSpecGymID0221368,COc1cc(OC)cc(N2Cc3cnc(Nc4ccc(C(=[NH2+])C=C(C)[O])cc4)nc3N(c3ccc(N4CCN(C)CC4)cc3)C2=O)c1,formula,mist,3,15,14,3,10.943603038787842,"['COc1cc(OC)cc(N2Cc3cnc(Nc4ccc(C(=[NH2+])C=C(C)[O])cc4)nc3N(c3ccc(N4CCN(C)CC4)cc3)C2=O)c1', 'COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(N)=CC=O)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)c1', 'C/C=C1/c2ncc(NC=O)nc2N(c2cc(OC)cc(OC)c2)C(=O)N1Cc1ccc(Nc2ccc(N3CCN(C)CC3)cc2)cc1']"
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,FWLMVFUGMHIOAA,3,0.0,0.0,0.7878788113594055,0.7878788113594055,0.6452553868293762,0.9836065769195557,MassSpecGymID0221550,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Cc3nccnc3N(C)S(C)(=O)=O)n2)cc1,formula,mist,3,30,30,2,14.343867540359497,"['CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Cc3nccnc3N(C)S(C)(=O)=O)n2)cc1', 'CNC(=O)c1ccc(Nc2nc(N(C)c3nccnc3N(C)S(C)(=O)=O)ncc2C(F)(F)F)cc1', 'CNS(=O)(=O)CN(CNc1nc(Nc2ccc(C(C)=O)cc2)ncc1C(F)(F)F)c1cnccn1']"
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,BUXIAWLTBSXYSW,3,0.0,0.0,0.45783132314682007,0.45783132314682007,0.4047177235285441,0.8666666746139526,MassSpecGymID0221680,Cc1c(C#N)cccc1-n1c(-c2cn(Cc3cccc(N)n3)nn2)cc(CN2CC2)c1O,formula,mist,3,30,24,3,11.042770147323608,"['Cc1c(C#N)cccc1-n1c(-c2cn(Cc3cccc(N)n3)nn2)cc(CN2CC2)c1O', 'Cc1c(C#N)cccc1-c1cc2nn(Cc3cccc(CN4CC[NH+]([O-])C4)n3)cc2nn1', 'Cc1c(C#N)cccc1-c1cn(Cc2cc(Cc3cccc(N)n3)n[n+]([O-])c2C)nc1N']"
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,LKCUEUQTTCOYPW,3,0.0,0.0,0.4689655303955078,0.4689655303955078,0.4390872319539388,0.8672566413879395,MassSpecGymID0221882,CCn1nc(C2CC2)cc1Nc1nc(C2CC2)cc2[nH]c(C([NH+]=O)c3nc(C(=O)NCCCN4C(=O)c5cccc(OC)c5C4=O)ccc3-c3c(C)noc3C)cc12,formula,mist,3,30,30,0,36.262381076812744,"['CCn1nc(C2CC2)cc1Nc1nc(C2CC2)cc2[nH]c(C([NH+]=O)c3nc(C(=O)NCCCN4C(=O)c5cccc(OC)c5C4=O)ccc3-c3c(C)noc3C)cc12', 'CCn1nc(C2CC2)cc1Nc1nc(C(=O)NOC)nc2c1c(-c1c(C)noc1C)nn2CC', 'CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCN2C(=O)c3ccccc3C2c2c(C)noc2C)cc2[nH]c(CNOC)cc12']"
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,JPFTZIJTXCHJNE,3,0.0,0.0,0.5111111402511597,0.5111111402511597,0.4127946197986603,0.9722222089767456,MassSpecGymID0222672,[NH-]C(CC(F)(F)F)=C(c1ccccc1)c1ccc2n[nH]c(OCCNCCNCC=CC(=O)c3ccccc3)c2c1,formula,mist,3,30,30,1,17.06402277946472,"['[NH-]C(CC(F)(F)F)=C(c1ccccc1)c1ccc2n[nH]c(OCCNCCNCC=CC(=O)c3ccccc3)c2c1', 'Cc1[nH]nc(F)c2cc(C(C)c3ccc(OCCNCC=CC(=O)[C@@](N)(CC(F)(F)F)c4ccccc4)nc3)cc1-2', 'CNc1ccc(-c2ccccc2)c2cc3c(OCCNCC=C(C)C(=O)C=C(F)CC(F)(F)F)n[nH]c(cn1)c-3c2']"
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,HCDMJFOHIXMBOV,3,0.0,0.0,0.6447368264198303,0.6447368264198303,0.45104239384333294,0.953125,MassSpecGymID0223894,COc1cc(OC)c(F)c(N2CCc3c(cnc4[nH]c(CN5CCOCC5)cc34)CNC2=O)c1F,formula,mist,3,29,18,3,13.622979164123535,"['COc1cc(OC)c(F)c(N2CCc3c(cnc4[nH]c(CN5CCOCC5)cc34)CNC2=O)c1F', 'CCN1CC2=C(c3cc([nH]c3CN3CCOCC3)N=C2)N(c2c(F)c(OC)cc(OC)c2F)C1=O', 'CCN(C)C(=O)C[C@]12C3=C4C(=CN=C4N3)CN1C(=O)N(CC)[C@H]2c1c(F)c(OC)cc(OC)c1F']"
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,PWBHUSLMHZLGRN,3,0.0,0.0,0.4691357910633087,0.4691357910633087,0.3900950749715169,0.9677419066429138,MassSpecGymID0225286,O=C1CCc2cc(CNC(=O)C3CC(=O)N3C(=O)C(F)(F)c3ccc(Cl)cc3)ccc2N1,formula,mist,3,30,16,3,12.095313787460327,"['O=C1CCc2cc(CNC(=O)C3CC(=O)N3C(=O)C(F)(F)c3ccc(Cl)cc3)ccc2N1', 'O=C1CCC(C(=O)CN2CNc3cc(C(=O)C(F)(F)c4ccc(Cl)cc4)ccc3C2=O)N1', 'O=C1Cc2cc(C[O+]=CC(=O)N3CC[N-][C@@H]3C(=O)C(F)(F)c3ccc(Cl)cc3)ccc2N1']"
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,JGWRKYUXBBNENE,3,1.0,1.0,1.0,1.0,0.7604431013266245,1.0,MassSpecGymID0225421,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,formula,mist,3,30,30,13,8.853622913360596,"['FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', 'FC(F)(F)c1ccc(Cc2ccc(NCc3c[nH]c4ncc(Cl)cc34)nc2)cn1', 'FC(F)(F)c1cnc2[nH]cc(Cc3c[nH]c4ncc(Cl)cc34)c(N3CC=CC3)c1-2']"
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,IYJSFPQYTFFTKN,3,0.0,0.0,0.7636363506317139,0.7636363506317139,0.7064176599184672,0.9591836929321289,MassSpecGymID0225863,N[C@@H](Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1ccc(Cl)c(Cl)c1,formula,mist,3,30,30,0,17.54722833633423,"['N[C@@H](Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1ccc(Cl)c(Cl)c1', 'C[C@@H](N)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1', 'NC(Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(Cl)([C](Cl)c2ccccc2)C1']"
