true_smiles,name,candidate_rank,candidate_smiles
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,MassSpecGymID0152459,3,O=C(O[C@H]1Cc2c(c(O)cc(O)c2-c2ccc(O)cc2)O[C@@H]1O)c1cc(O)c(O)c(O)c1
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,MassSpecGymID0153990,1,CCCCCC(CC(=O)NC(=O)C(NO)C(C)C)C(=O)N1CCCC1CO
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,MassSpecGymID0153990,2,CCCCC[C@@H](CC(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)NC(=O)O
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,MassSpecGymID0153990,3,CCCCCC(CC(CC)C(=O)NCNC(=O)O)C(=O)N1CCCC1CO
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,MassSpecGymID0199068,1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OP(=O)(O)OCO[C@H]3[C@H](n4cnc5c(N)ncnc54)OC[C@@H]3O)[C@@H](O)[C@H]2O)c1
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,MassSpecGymID0199068,2,NC(=O)c1ccc[n+](C2CC(O)C(COP(=O)(O)OP(OO)OC3C(COP(=O)([O-])OO)OC(n4cnc5c(N)ncnc54)C3O)O2)c1
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,MassSpecGymID0199068,3,NC(=O)c1ccc[n+]([C@@H]2[C@H](O)[C@@H](OP(=O)([O-])O)[C@H]2OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,MassSpecGymID0203168,1,COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H]2O)c2c(O)c3c(C)cc(=O)oc3cc2c1
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,MassSpecGymID0203168,2,COc1cc(OC)c2c(=O)c(O)cc(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@H]4O)[C@H]3O)cc2c1
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,MassSpecGymID0203168,3,COc1cc(OC)c2c(O)c3c(O[C@@H]4OC(CO[C@H]5O[CH]OC(CO)C5O)C(O)C(O[C@@H]5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C4O)c(C)oc3cc2c1
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,MassSpecGymID0208049,1,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,MassSpecGymID0208049,2,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NCC1CCCC1
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,MassSpecGymID0208049,3,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCC1
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,MassSpecGymID0215493,1,CS(=O)(=O)N(CCCC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,MassSpecGymID0215493,2,C=[SH](O)(CNc1ccc(Cl)c(C(F)(F)F)c1)C(=O)CC(=O)N1CCCC1
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,MassSpecGymID0215493,3,Cc1c(Cl)cc(C(=O)F)cc1N(C(F)(CCCF)N1CCC1)S(C)(=O)=O
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,MassSpecGymID0218115,1,CCNc1nc(CC)nc2nnc(SCC(=O)NNc3ccccc3)n12
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,MassSpecGymID0218115,2,CCNc1ccc(NC(=O)CSc2nnc3nnc(CC)n3c2N)cc1
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,MassSpecGymID0218115,3,CCCNc1nnc2nnc(SCC(=O)c3ccc(NCC)cc3)n2n1
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,MassSpecGymID0219385,1,COc1cnc(-n2cnc(C)n2)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)cn(COP(=O)(O)O)c12
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,MassSpecGymID0219385,2,COc1cnc(-n2cnc(C)n2)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)C3)cn(COP(=O)(O)O)c12
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,MassSpecGymID0219385,3,COc1cnc(-n2cncn2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,MassSpecGymID0220012,1,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCCCN(Cc2ccc(C(F)(F)F)cc2N2CC2)CC1
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,MassSpecGymID0220012,2,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2C2CCNC2)CC1
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,MassSpecGymID0220012,3,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCC(c2ccc(C(F)(F)F)cc2N2CCNCC2)CC1
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,MassSpecGymID0221343,1,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,MassSpecGymID0221343,2,COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)c1F
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,MassSpecGymID0221343,3,COc1ccc(F)c(F)c1C(=O)c1cncnc1NNC1CCN(S(C)(=O)=O)CC1
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,MassSpecGymID0221368,1,COc1cc(OC)cc(N2Cc3cnc(Nc4ccc(C(=[NH2+])C=C(C)[O])cc4)nc3N(c3ccc(N4CCN(C)CC4)cc3)C2=O)c1
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,MassSpecGymID0221368,2,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(N)=CC=O)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)c1
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,MassSpecGymID0221368,3,C/C=C1/c2ncc(NC=O)nc2N(c2cc(OC)cc(OC)c2)C(=O)N1Cc1ccc(Nc2ccc(N3CCN(C)CC3)cc2)cc1
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,MassSpecGymID0221550,1,CNC(=O)c1ccc(Nc2nc(N(C)c3nccnc3N(C)S(C)(=O)=O)ncc2C(F)(F)F)cc1
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,MassSpecGymID0221550,2,CNS(=O)(=O)CN(CNc1nc(Nc2ccc(C(C)=O)cc2)ncc1C(F)(F)F)c1cnccn1
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,MassSpecGymID0221550,3,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Cc3nccnc3N(C)S(C)(=O)=O)n2)cc1
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,MassSpecGymID0221680,1,Cc1c(C#N)cccc1-n1c(-c2cn(Cc3cccc(N)n3)nn2)cc(CN2CC2)c1O
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,MassSpecGymID0221680,2,Cc1c(C#N)cccc1-c1cc2nn(Cc3cccc(CN4CC[NH+]([O-])C4)n3)cc2nn1
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,MassSpecGymID0221680,3,Cc1c(C#N)cccc1-c1cn(Cc2cc(Cc3cccc(N)n3)n[n+]([O-])c2C)nc1N
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,MassSpecGymID0221882,1,CCn1nc(C2CC2)cc1Nc1nc(C2CC2)cc2[nH]c(C([NH+]=O)c3nc(C(=O)NCCCN4C(=O)c5cccc(OC)c5C4=O)ccc3-c3c(C)noc3C)cc12
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,MassSpecGymID0221882,2,CCn1nc(C2CC2)cc1Nc1nc(C(=O)NOC)nc2c1c(-c1c(C)noc1C)nn2CC
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,MassSpecGymID0221882,3,CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCN2C(=O)c3ccccc3C2c2c(C)noc2C)cc2[nH]c(CNOC)cc12
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,MassSpecGymID0222672,1,CNc1ccc(-c2ccccc2)c2cc3c(OCCNCC=C(C)C(=O)C=C(F)CC(F)(F)F)n[nH]c(cn1)c-3c2
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,MassSpecGymID0222672,2,[NH-]C(CC(F)(F)F)=C(c1ccccc1)c1ccc2n[nH]c(OCCNCCNCC=CC(=O)c3ccccc3)c2c1
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,MassSpecGymID0222672,3,Cc1[nH]nc(F)c2cc(C(C)c3ccc(OCCNCC=CC(=O)[C@@](N)(CC(F)(F)F)c4ccccc4)nc3)cc1-2
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,MassSpecGymID0223894,1,COc1cc(OC)c(F)c(N2CCc3c(cnc4[nH]c(CN5CCOCC5)cc34)CNC2=O)c1F
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,MassSpecGymID0223894,2,CCN1CC2=C(c3cc([nH]c3CN3CCOCC3)N=C2)N(c2c(F)c(OC)cc(OC)c2F)C1=O
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,MassSpecGymID0223894,3,CCN(C)C(=O)C[C@]12C3=C4C(=CN=C4N3)CN1C(=O)N(CC)[C@H]2c1c(F)c(OC)cc(OC)c1F
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,MassSpecGymID0225286,1,O=C1CCc2cc(CNC(=O)C3CC(=O)N3C(=O)C(F)(F)c3ccc(Cl)cc3)ccc2N1
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,MassSpecGymID0225286,2,O=C1CCC(C(=O)CN2CNc3cc(C(=O)C(F)(F)c4ccc(Cl)cc4)ccc3C2=O)N1
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,MassSpecGymID0225286,3,O=C1Cc2cc(C[O+]=CC(=O)N3CC[N-][C@@H]3C(=O)C(F)(F)c3ccc(Cl)cc3)ccc2N1
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,MassSpecGymID0225421,1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,MassSpecGymID0225421,2,FC(F)(F)c1ccc(Cc2ccc(NCc3c[nH]c4ncc(Cl)cc34)nc2)cn1
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,MassSpecGymID0225421,3,FC(F)(F)c1cnc2[nH]cc(Cc3c[nH]c4ncc(Cl)cc34)c(N3CC=CC3)c1-2
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,MassSpecGymID0225863,1,N[C@@H](Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1ccc(Cl)c(Cl)c1
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,MassSpecGymID0225863,2,C[C@@H](N)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,MassSpecGymID0225863,3,NC(Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(Cl)([C](Cl)c2ccccc2)C1
