target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,XJLXINKUBYWONI,3,0.0,0.0,0.6595744490623474,0.6595744490623474,0.6047616402308146,0.8409090638160706,MassSpecGymID0199068,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CP(=O)([O-])OP(=O)(O)OC[C@H]2O[C@@H]([n+]3ccccc3)[C@H](O)[C@@H]2O)[C@@H](OP(=O)(O)O)[C@H]1O,formula,mist,3,30,30,0,9.174999475479126,"['Nc1ncnc2c1ncn2[C@@H]1O[C@H](CP(=O)([O-])OP(=O)(O)OC[C@H]2O[C@@H]([n+]3ccccc3)[C@H](O)[C@@H]2O)[C@@H](OP(=O)(O)O)[C@H]1O', 'NC(=O)c1ccc[n+]([C@@H]2O[C@H](OP(=O)([O-])OP(=O)(O)C[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](OP(=O)(O)O)C[C@H]2O)c1', 'CP(=O)([O-])OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O']"
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,HFJDWELARBQGBQ,3,0.0,0.0,0.7236841917037964,0.7236841917037964,0.6178314884503683,0.8399999737739563,MassSpecGymID0203168,COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c2c(O)c3c(O)cc(C)cc3cc2c1,formula,mist,3,30,30,0,15.832810401916504,"['COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c2c(O)c3c(O)cc(C)cc3cc2c1', 'COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)C[C@H]2O)c2c(O)c(C)cc(=O)cc2c1', 'COc1cc(OC)c2c(O)c(-c3c(O)c(CO)cc(O[C@H]4O[C@H](CO[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](OC)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)c3O)c(=O)oc2c1']"
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,ONFSWZFDUPLOPP,3,1.0,1.0,1.0,1.0,0.6391826570034027,0.9137930870056152,MassSpecGymID0208049,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1,formula,mist,3,30,30,4,3.90549635887146,"['O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1', 'O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)c(=O)ccn21)NC1CCCCC1', '[O]C(=O)Cn1nc2c(-c3ccnc(F)c3)cccn2c1=O']"
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,XVKYCCCVXPODLM,3,0.0,0.0,0.7735849022865295,0.7735849022865295,0.7179702321688334,0.8999999761581421,MassSpecGymID0215493,CC(C)S(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1,formula,mist,3,29,18,4,3.7832534313201904,"['CC(C)S(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CCC(C)S(=O)(=O)N(CC(=O)N1CCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CCS(=O)(=O)N(CCC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1']"
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,LIGWQMUAAZGCGR,3,0.0,0.0,0.5,0.5,0.4362843732039134,0.9591836929321289,MassSpecGymID0218115,CCNc1nnc(SCC(=O)Nc2ccc(Nn3cccc3)cc2)n1N,formula,mist,3,30,29,3,3.1234114170074463,"['CCNc1nnc(SCC(=O)Nc2ccc(Nn3cccc3)cc2)n1N', 'CCNc1nnc2nc(SC)c(C)c(NC(=O)NNc3ccccc3)n12', 'CCNc1ccc(NNNC(=O)CSc2nnc3ccnc(C)n23)cc1']"
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,SWMDAPWAQQTBOG,3,0.0,0.0,0.6951219439506531,0.6951219439506531,0.587270975112915,1.0,MassSpecGymID0219385,COc1cnc(-n2cncn2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2CCOP(=O)(O)O,formula,mist,3,16,13,3,3.445993661880493,"['COc1cnc(-n2cncn2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2CCOP(=O)(O)O', 'COc1cnc(-n2cnc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)n2)c2c(C)n(COP(=O)(O)O)cc12', 'COc1cnc(COP(=O)(O)O)c2c1ncn2OCC(=O)c1cnc(N2CCN(C(=O)c3ccccc3)CC2)cn1']"
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,SQZJGTOZFRNWCX,3,0.0,0.0,0.7169811129570007,0.7169811129570007,0.6759040753046671,0.9399999976158142,MassSpecGymID0220012,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2cc(C(F)(F)F)ccc2N2CCCCC2)CC1,formula,mist,3,16,15,3,4.119215965270996,"['O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2cc(C(F)(F)F)ccc2N2CCCCC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2ccc(C(F)(F)F)cc2N2CCCCC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)F)cc2N2CCC(F)C2)CC1']"
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,JRNJNYBQQYBCLE,3,1.0,1.0,1.0,1.0,0.8562226891517639,0.9516128897666931,MassSpecGymID0221343,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,formula,mist,3,30,20,10,4.29746413230896,"['COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N', 'COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)c1F', 'COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCC(S(=O)ON)CC2)nc1N']"
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,DVBPRWJMHURKHP,3,0.0,0.0,0.8227847814559937,0.8227847814559937,0.5824955403804779,0.887499988079071,MassSpecGymID0221368,CCC(=O)Nc1ccc(CN2C(=O)N(c3cc(OC)cc(OC)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)cc1,formula,mist,3,30,30,2,10.36427927017212,"['CCC(=O)Nc1ccc(CN2C(=O)N(c3cc(OC)cc(OC)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)cc1', 'CCC(=O)Nc1ccc(Cn2c(=O)n(CC(=O)c3cccc(OC)c3)c3nc(Nc4ccc(N5CCN(C)CC5)cc4)ncc32)cc1', 'CCC=CC(=O)Nc1ncc2c(n1)n(-c1ccc(Nc3ccc(N4CCN(C)CC4)cc3)cc1)c(=O)n2-c1cc(OC)cc(OC)c1']"
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,FWLMVFUGMHIOAA,3,0.0,0.0,0.46987950801849365,0.46987950801849365,0.44877182443936664,0.9375,MassSpecGymID0221550,CNNS(=O)(=O)c1cc(C(F)(F)F)c(N(C)c2cnccn2)nc1Nc1ccc(C(=O)NC)cc1,formula,mist,3,16,16,3,3.109095335006714,"['CNNS(=O)(=O)c1cc(C(F)(F)F)c(N(C)c2cnccn2)nc1Nc1ccc(C(=O)NC)cc1', 'CNS(=O)(=O)CN(C)N(C)c1nc(Nc2ccc(C(=O)c3cnccn3)cc2)ncc1C(F)(F)F', 'CNC(=O)c1ccc(N[S+]([O])(=O)N(C)Cc2nccnc2NNc2ccncc2C(F)(F)F)cc1']"
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,BUXIAWLTBSXYSW,3,0.0,0.0,0.4871794879436493,0.48750001192092896,0.48127176364262897,0.8125,MassSpecGymID0221680,Cc1c(C#N)cccc1-c1cn(Cc2cccc(CC3=C(N=O)N4CCN3CC4)n2)nn1,formula,mist,3,16,6,3,2.225161075592041,"['Cc1c(C#N)cccc1-c1cn(Cc2cccc(CC3=C(N=O)N4CCN3CC4)n2)nn1', 'Cc1c(C#N)cccc1-c1cn(Cc2cccc(CN3CCn4c(cnc4O)C3)n2)nn1', 'Cc1c(C#N)cccc1-c1cn(Cc2cccc(CN3CCN(N4C=CC4=O)C3)n2)nn1']"
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,LKCUEUQTTCOYPW,3,0.0,0.0,0.4864864945411682,0.5214285850524902,0.4956939121087392,0.8306451439857483,MassSpecGymID0221882,CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCOCCc2cccc3c2C(=O)N(c2c#cc(OC)c4c2ON(C)C4)C3)nc2[nH]c(-c3c(C)noc3C)cc12,formula,mist,3,30,30,1,17.13972544670105,"['CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCOCCc2cccc3c2C(=O)N(c2c#cc(OC)c4c2ON(C)C4)C3)nc2[nH]c(-c3c(C)noc3C)cc12', 'CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCc2cccc3c2CN3C2=C3C(=O)C[C@H]3[C@@H]2c2c(C)noc2C)nc2[nH]c(OC)c(-c3c(C)noc3C)c12', 'CCCOCCNC(=O)c1nc(Nc2cc(C3CC3)nn2CC)c2c3c([nH]c2n1)CCC(n1c(=O)n(C=O)c2c(-c4c(C)noc4C)cccc21)C3']"
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,JPFTZIJTXCHJNE,3,1.0,1.0,1.0,1.0,0.7931318680445353,1.0,MassSpecGymID0222672,CN(C)C(=O)C=CCNCCOc1ccc(C(=C(CC(F)(F)F)c2ccccc2)c2ccc3n[nH]c(F)c3c2)cn1,formula,mist,3,30,30,2,7.314685583114624,"['CN(C)C(=O)C=CCNCCOc1ccc(C(=C(CC(F)(F)F)c2ccccc2)c2ccc3n[nH]c(F)c3c2)cn1', 'CN(C)C(=O)C=CCNCCOc1ccc(C(=C(CC(F)(F)F)c2ccccc2)c2ccc3n[nH]cc3c2)cn1', 'Cc1[nH]nc2ccc(C(=C(c3ccccc3)C(F)(F)F)c3ccc(OCCNCC=CC(=O)N(C)C)nc3F)cc12']"
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,HCDMJFOHIXMBOV,3,1.0,1.0,1.0,1.0,0.8297792871793112,0.9384615421295166,MassSpecGymID0223894,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,formula,mist,3,30,30,3,5.852989435195923,"['CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21', 'CCN1C(=O)N(c2c(OC)cc(OC)c(F)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21', 'CCN1C(=O)N(c2c(OC)cc(F)c(OC)c2F)Cc2cnc3cnc(CN4CCOCC4)cc3c21']"
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,PWBHUSLMHZLGRN,3,1.0,1.0,1.0,1.0,0.6111111044883728,0.9677419066429138,MassSpecGymID0225286,O=C1CCC(N2Cc3cc(CNC(=O)C(F)(F)c4ccc(Cl)cc4)ccc3C2=O)C(=O)N1,formula,mist,3,30,26,3,5.101200342178345,"['O=C1CCC(N2Cc3cc(CNC(=O)C(F)(F)c4ccc(Cl)cc4)ccc3C2=O)C(=O)N1', 'O=CN1C(=O)CCC1N1Cc2cc(CN(C=O)C(F)(F)c3ccc(Cl)cc3)ccc2C1=O', 'O=C1CCc2cc(CNC(=O)C(=O)N3CCc4cc(C(F)(F)Cl)ccc4C3=O)ccc2N1']"
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,JGWRKYUXBBNENE,3,1.0,1.0,1.0,1.0,0.869298259417216,0.9622641801834106,MassSpecGymID0225421,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,formula,mist,3,30,30,10,3.846982955932617,"['FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', 'FC(F)(F)c1ccc(CNNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', '[NH-]c1cnc(NCc2ccc(C(F)(F)F)nc2)cc1Cc1c[nH]c2ncc(Cl)cc12']"
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,IYJSFPQYTFFTKN,3,0.0,0.0,0.8363636136054993,0.8363636136054993,0.7552096446355184,0.9399999976158142,MassSpecGymID0225863,NC(Cc1ccccc1)C(=O)N1CC(=C=O)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1,formula,mist,3,30,30,0,7.528060436248779,"['NC(Cc1ccccc1)C(=O)N1CC(=C=O)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1', 'NC(Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C1=O', 'NC(Cc1ccccc1)C(=O)N1C=C(c2ccccc2Cl)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1']"
