target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,LSHVYAFMTMFKBA,3,1.0,1.0,1.0,1.0,0.805635909239451,0.8545454740524292,MassSpecGymID0152459,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,oracle,3,30,30,7,4.803878545761108,"['O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)cc1)c1cc(O)c(O)c(O)c1', 'O=C(O[C@H]1Cc2c(O)cc(O)cc2Oc2cc(O)ccc2[C@@H]1O)c1cc(O)c(O)c(O)c1']"
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,XJLATMLVMSFZBN,3,0.0,0.0,0.6612903475761414,0.6612903475761414,0.5758577982584635,0.9285714030265808,MassSpecGymID0153990,CCCCCC(CC(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)NC(=O)O,formula,oracle,3,16,10,3,2.2103707790374756,"['CCCCCC(CC(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)NC(=O)O', 'CCCCCC(CC(=O)NC(OC(C)C)C(=O)N1CCCC1CO)C(=N)O', 'CCCCCC(NC(=O)C(=O)N(C(C)C)C(C)O)C(=O)N1CCCC1CO']"
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,XJLXINKUBYWONI,3,0.0,0.0,0.8863636255264282,0.8863636255264282,0.8369278907775879,0.8409090638160706,MassSpecGymID0199068,NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)([O-])CC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,formula,oracle,3,30,30,0,8.460808515548706,"['NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)([O-])CC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1', 'NC(=O)c1ccc[n+](C2OC(COP(=O)([O-])OP(=O)(O)C3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)C(O)C2O)c1', 'NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)C3OC(n4cnc5c(N)ncnc54)C(OP(=O)([O-])O)C3O)C(O)C2O)c1']"
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,HFJDWELARBQGBQ,3,0.0,0.0,0.8428571224212646,0.8428571224212646,0.7955555518468221,0.8399999737739563,MassSpecGymID0203168,COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@H]5O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@@H]2O)c2c(=O)cc(C)oc2c1,formula,oracle,3,30,30,0,15.771183013916016,"['COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@H]5O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@@H]2O)c2c(=O)cc(C)oc2c1', 'COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@H](O)[C@H](CO)[C@H]3O)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H]2O)c2c(=O)cc(C)oc2c1', 'COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c2c(=O)cc(C)oc2c1']"
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,ONFSWZFDUPLOPP,3,1.0,1.0,1.0,1.0,0.6033574740091959,0.9137930870056152,MassSpecGymID0208049,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1,formula,oracle,3,29,24,5,3.7175676822662354,"['O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1', 'O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)N1CCCCCC1', 'CCCCCC1C=C(F)C=CC=C2C=C3N(CC(=O)N1)N=C1C(=O)N2C(=O)N31']"
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,XVKYCCCVXPODLM,3,1.0,1.0,1.0,1.0,0.935897429784139,0.8999999761581421,MassSpecGymID0215493,CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(Cl)c(C(F)(F)F)c1,formula,oracle,3,30,30,5,4.6987268924713135,"['CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CS(=O)(=O)N(CC(=O)N1CCCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CS(=O)(=O)N(CCC(=O)N1CCCCC1)c1ccc(Cl)c(C(F)(F)F)c1']"
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,LIGWQMUAAZGCGR,3,1.0,1.0,1.0,1.0,0.6908496717611948,0.9591836929321289,MassSpecGymID0218115,CCNc1nc(NCC)n2c(SCC(=O)Nc3ccccc3)nnc2n1,formula,oracle,3,30,30,2,3.1535465717315674,"['CCNc1nc(NCC)n2c(SCC(=O)Nc3ccccc3)nnc2n1', 'CCNc1nn(NCC)c2nnc(SCC(=O)Nc3ccccc3)n12', 'CCCc1nnc(SCC(=O)Nc2ccccc2)n1-c1nnc(C)n1N']"
CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC,SWMDAPWAQQTBOG,3,1.0,1.0,1.0,1.0,0.8636758724848429,1.0,MassSpecGymID0219385,COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O,formula,oracle,3,30,30,3,7.204446315765381,"['COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O', 'COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O', 'COc1cnc(-n2cnc(C)n2)c2c1c(COP(=O)(O)O)cn2C(=O)C(=O)N1CCN(C(=O)c2ccccc2)CC1']"
C1CCN(C1)C2=C(C=CC(=C2)C(F)(F)F)CN3CCN(CC3)C(=O)OC(C(F)(F)F)C(F)(F)F,SQZJGTOZFRNWCX,3,1.0,1.0,1.0,1.0,0.7415578166643778,0.9399999976158142,MassSpecGymID0220012,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1,formula,oracle,3,16,4,3,4.250601053237915,"['O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1', 'O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(c2ccc(C(F)(F)F)cc2N2CCCCC2)CC1', 'O=C(OC([C@H](c1ccc(C(F)(F)F)cc1N1CCCC1)C(F)(F)F)C(F)(F)F)N1CCNCC1']"
COC1=C(C(=C(C=C1)F)F)C(=O)C2=CN=C(N=C2N)NC3CCN(CC3)S(=O)(=O)C,JRNJNYBQQYBCLE,3,1.0,1.0,1.0,1.0,0.8880202174186707,0.9516128897666931,MassSpecGymID0221343,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,formula,oracle,3,30,30,9,5.93007493019104,"['COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N', 'COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)c1F', 'COc1ccc(F)c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)C3)nc2N)c1F']"
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)CC5=CC=C(C=C5)NC(=O)C=C)C6=CC(=CC(=C6)OC)OC,DVBPRWJMHURKHP,3,0.0,0.0,0.6853932738304138,0.6853932738304138,0.6089802285035452,0.887499988079071,MassSpecGymID0221368,C=CC(=O)Nc1ccc(CN2CN(c3cc(OC)cc(OC(C)=O)c3)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)cc1,formula,oracle,3,16,11,4,4.971102714538574,"['C=CC(=O)Nc1ccc(CN2CN(c3cc(OC)cc(OC(C)=O)c3)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)cc1', 'C=CC(=O)Nc1ccc(Cn2c(=O)n(Cc3ccc(N4CCN(C)CC4)cc3)c3cnc(Nc4cc(OC)cc(OC)c4)nc32)cc1', 'C=CC(=O)Nc1ccc(Cn2c(=O)n(CC3=C=CC(N4CCN(C)CC4)C=C3)c3cnc(Nc4cc(OC)cc(OC)c4)nc32)cc1']"
CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F,FWLMVFUGMHIOAA,3,0.0,0.0,0.46987950801849365,0.46987950801849365,0.43911080559094745,0.9375,MassSpecGymID0221550,CNC(=O)c1ccc(Nc2nc(N(Nc3cnccn3)C(F)(F)F)ccc2N(C)S(C)(=O)=O)cc1,formula,oracle,3,29,23,3,5.895397424697876,"['CNC(=O)c1ccc(Nc2nc(N(Nc3cnccn3)C(F)(F)F)ccc2N(C)S(C)(=O)=O)cc1', 'CNC(=O)c1ccc(Nc2nc(CF)nc(N(F)S(C)(=O)=O)c2Cc2nccnc2CNF)cc1', 'CNC(=O)c1ccc(Nc2nc(-c3c(C)cncc3N(C)S(C)(=O)=O)nnc2NC(F)(F)F)cc1']"
CC1=C(C=CC=C1C2=CC(=NC(=N2)N)C3=CN(N=N3)CC4=NC(=CC=C4)C(C)(C)O)C#N,BUXIAWLTBSXYSW,3,0.0,0.0,0.7727272510528564,0.7727272510528564,0.6632900436719259,0.8125,MassSpecGymID0221680,Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc(C(C)(C)O)n3)nn2)c(N)nn1,formula,oracle,3,30,27,3,4.052095651626587,"['Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc(C(C)(C)O)n3)nn2)c(N)nn1', 'Cc1c(-c2cn(Cc3cccc(C(C)(C)O)n3)nn2)cccc1-c1cc(C#N)nnc1N', 'Cc1c(C#N)cccc1-c1cn(Cc2ccnc(Cc3ccnc(C(C)(C)O)n3)n2)nn1']"
CCN1C(=CC(=N1)C2CC2)NC3=NC(=NC4=C3C5=CC(=C(C=C5N4)C6=C(ON=C6C)C)OC)C(=O)NCCCC7=C8CN(C(=O)C8=CC=C7)C9CCC(=O)NC9=O,LKCUEUQTTCOYPW,3,0.0,0.0,0.45652174949645996,0.45652174949645996,0.4280010461807251,0.8306451439857483,MassSpecGymID0221882,CCn1nc(C2CC2)cc1NC1=NNC=C2NC(C(=O)NCCCc3cccc4c3CCC4=O)=CC(c3c(C)noc3C)=C2C1=O,formula,oracle,3,30,30,0,20.469416856765747,"['CCn1nc(C2CC2)cc1NC1=NNC=C2NC(C(=O)NCCCc3cccc4c3CCC4=O)=CC(c3c(C)noc3C)=C2C1=O', 'CCn1nc(C2CC2)cc1Nc1nc(C(=O)NCCCc2cccc(C)c2C)nc2[nH]c(C(=O)NC=O)cc12', 'CCn1nc(C2CC2)cc1NC(=O)C1=NC2=NC(=CNc3c(CCCNC(=O)[C]4Cc5c6cccc5N(C(=O)N4)c4onc(C)c4-6)cccc32)OC(=O)CC1']"
CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F,JPFTZIJTXCHJNE,3,0.0,0.0,0.6951219439506531,0.6951219439506531,0.6310128768285116,1.0,MassSpecGymID0222672,CN(C)C(=O)C=CCNCCOc1n[nH]c2ncc(C(=C(CC(F)(F)F)c3ccccc3)c3ccccc3)cc12,formula,oracle,3,30,30,1,7.2556023597717285,"['CN(C)C(=O)C=CCNCCOc1n[nH]c2ncc(C(=C(CC(F)(F)F)c3ccccc3)c3ccccc3)cc12', 'CN(C)C(=O)C=CCNCCOc1ccc(C(=C(CC(F)(F)F)c2ccccc2)c2ccccc2C#N)cn1', 'CN(C)C(=O)C=CCNCCOc1ccc(C(C2=CNN(F)c3cccc2c3)=C(c2ccccc2)C(F)(F)F)cn1']"
CCN1C2=C3C=C(NC3=NC=C2CN(C1=O)C4=C(C(=CC(=C4F)OC)OC)F)CN5CCOCC5,HCDMJFOHIXMBOV,3,1.0,1.0,1.0,1.0,0.7102880676587423,0.9384615421295166,MassSpecGymID0223894,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,formula,oracle,3,30,30,3,6.509345054626465,"['CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21', 'CCN1C(=O)NCc2cnc3[nH]c(CN4CCOCC4)cc3c21', 'CCc1c(F)[nH]c2[nH]c3ncc4c(c1c32)N(CC)C(=O)N(c1c(F)c(OC)cc(OC)c1OC)C4']"
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC(=O)C(C4=CC=C(C=C4)Cl)(F)F,PWBHUSLMHZLGRN,3,0.0,0.0,0.45121949911117554,0.45121949911117554,0.38931959867477417,0.9677419066429138,MassSpecGymID0225286,O=C1CCc2cc(CNC(=O)N3CC(=O)C(C(F)(F)c4ccc(Cl)cc4)C3=O)ccc2N1,formula,oracle,3,15,7,3,2.60333514213562,"['O=C1CCc2cc(CNC(=O)N3CC(=O)C(C(F)(F)c4ccc(Cl)cc4)C3=O)ccc2N1', 'O=C1CCN(N2Cc3ccc(CNCC(=O)C(F)(F)c4ccc(Cl)cc4)cc3C2=O)C1=O', 'O=C1C[C]Cc2cc(CNC(=O)N3CCc4cc(C(F)(F)Cl)ccc4[O+]C3=O)ccc2N1']"
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,JGWRKYUXBBNENE,3,1.0,1.0,1.0,1.0,0.703125,0.9622641801834106,MassSpecGymID0225421,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,formula,oracle,3,16,12,3,1.9949746131896973,"['FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1', 'Nc1cc(C(F)(F)F)ncc1Cc1ccc(Cc2c[nH]c3ncc(Cl)cc23)cn1', 'FC(F)(F)c1ccc(CNNc2ccc(-c3c[nH]c4ccc(Cl)cc34)cn2)cn1']"
C\1N(C/C(=C/C2=CC(=C(C=C2)Cl)Cl)/C(=O)/C1=C\C3=CC(=C(C=C3)Cl)Cl)C(=O)[C@@H](N)CC4=CC=CC=C4,IYJSFPQYTFFTKN,3,0.0,0.0,0.4637681245803833,0.4637681245803833,0.38075769941012066,0.9399999976158142,MassSpecGymID0225863,NC(C(=O)N1CC(=O)C(=Cc2ccc(Cl)c(Cl)c2)CC1C=Cc1ccc(Cl)c(Cl)c1)c1ccccc1,formula,oracle,3,29,29,3,6.307288885116577,"['NC(C(=O)N1CC(=O)C(=Cc2ccc(Cl)c(Cl)c2)CC1C=Cc1ccc(Cl)c(Cl)c1)c1ccccc1', 'NC1C(=Cc2ccc(Cl)c(Cl)c2)CN(C(=O)c2ccc(Cl)c(Cl)c2)CC1C(=O)C=Cc1ccccc1', 'O=C1C=CN(c2ccccc2)N(Cl)C(C(=O)C(Cl)CC(=Cc2ccc(Cl)c(Cl)c2)c2ccccc2)C1']"
